Not_offensive	Kajal Aggarwal Fans Subscribe Channel Dayli uploaded kajal All Videos
not-malayalam	Movie Tamil la irundha nalla irukum
Not_offensive	bgm  kettit kgf pole undallo
Not_offensive	pls support ഒരു കൂട്ടം ചെറുപ്പക്കാരുടെ കഷ്ടപ്പാട് ആണ് ഒന്ന് കണ്ടു അഭിപ്രായം പറഞ്ഞേക്കണേ
Not_offensive	ഈ പടം ഞങ്ങൾ കോട്ടയംകാർക്കു സ്വന്തം
Not_offensive	മജ്ജു ചേച്ചി വീണ്ടും വിവാഹം കഴിക്കണം.ചേച്ചിയെ പോലെ നല്ല ഒരാളെ കിട്ടട്ടെ
Not_offensive	നിങ്ങൾ മഞ്ജുവിന്റെ ആരാധകർ ആണെങ്കിൽ ഇതൊന്നു കണ്ടു നോക്കു കിടിലനായിട്ടില്ലേ?
Not_offensive	മഞ്ചു വാരിയര്‍ ഇത് ഞെരിക്കും... ഒപ്പം റോഷന്‍ ആണ്ട്ര്യൂസ് അവതരിപ്പിക്കുന്ന വില്ലന്‍ വേഷവും..
Not_offensive	Filmil mughath age kaanikunnu athentgaa angane
Not_offensive	ഇപ്പൊ പോവ്വാ പക്ഷെ അവനേം കൊണ്ടേ പോകു
Not_offensive	Manju Warriereee Snehikkunnavar Evide undoooo... LIKE Here
Not_offensive	മഞ്ജു ചേച്ചി ഇപ്പോൾ എല്ലാം സിനിമകളിലും ഒരേ എക്സ്പ്രഷൻ ആണ് ഉർവശി ചേച്ചിയെ പോലെ അഭിനയത്തിൽ വെറൈറ്റി ഇല്ല. ഉദാഹരണം പറഞ്ഞാൽ എന്റെ ഉമ്മാന്റെ പേര്
Not_offensive	OMG #1 Trending keep going... അടുത്തിടെ മലയാളത്തില്‍ പുറത്തിറക്കിയ ഒരു trailer ഉം നേടാത്ത നേട്ടം
Not_offensive	പെണ്ണ് നയിച്ചാൽ ബോറ ..അത് എന്ത് ആയാലും
Not_offensive	Bgm ഒരേ പൊളി..  Gopi Sundar
Not_offensive	Lost in times samayam kazhinhu. Ini nadakoola
Not_offensive	ആ ലാസ്റ്റ് ഡയലോഗ് പൊളിച്ചു  ഈ പടം കലക്കും
Not_offensive	എല്ലാരും ഇ സിനിമ കാണുക തീര്ച്ചയായും
Not_offensive	കുറിച്ചുള്ള ലേറ്റസ്റ്റ് ന്യൂസ്‌ അറിയാൻ ഈ ചാനൽ subscribe ചെയ്യുക
Not_offensive	Manju Warrier   Manju Warrier  Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier Manju Warrier
Not_offensive	ലാസ്റ്റിലെ ആ ഡയലോഗ് പറഞ്ഞത് പ്രദീപ്‌ കോട്ടയം ചേട്ടനാണെന്ന് തോന്നുന്നു
Not_offensive	എന്നെ പോലൊരു സിനിമ പ്രേമി ഈ സിനിമക്ക് വേണ്ടി കാത്തിരിക്കാൻ ഒറ്റ കാരണം   UNNI R
Not_offensive	നിങ്ങളുടെ വീട്ടിൽ ചെറിയ ഡിഷ് ആന്റിന ഉണ്ടെങ്കിൽ 150 ചാനലുകൾ സൗജന്യം ആയി ആജീവനാന്തം കാണാം.മാസ വാടക ഒന്നും വേണ്ട.
Not_offensive	Enter flight for  ₹490 | വിമാനത്തിൽ കയറാം വെറും 490 രൂപയ്ക്കു
Not_offensive	Roshan chettooyyy eth Kayamkulam Kochunni pole aavumo... Script strong Alle... Ticket adukkallo lle
Not_offensive	Maamagathinte munpill pottan pokunna cinima. Maamagathinte rashass Kandahar super abipramanu parannathu
Not_offensive	കാത്തിരുന്ന നാടൻ പാട്ട് എത്തിട്ടോ.. പൊളിയാണ്..
Not_offensive	Super manju chechi your one an ony lady super star in malayalam
Not_offensive	എൻറെ ചാനൽ ഒന്ന് സബ്സ്ക്രൈബ് ചെയ്യണം പ്ലീസ് തീർച്ചയായിട്ടും നിങ്ങളുടെ ചാനൽ സബ്സ്ക്രൈബ് ചെയ്യുന്നതാണ്
Not_offensive	Hi ഞാൻ join ചെയ്തു തിരിച്ചും cheyo
Not_offensive	0.44 നമ്മുടെ കോട്ടയത്തിന്റെ സ്വന്തം പണി തീരാത്ത ആകാശ്പാത
Not_offensive	kottayathe pani theeraatha aakasappatha( padavalam panthal) kandavar like..
Not_offensive	Manju aunty  ഫാൻസ് ഇവിടെ ലൈക്ക് അടിച്ചിട്ട് പോയാ മതി
Not_offensive	Dq de story kand vanvararkm pakuthim🤩
Not_offensive	ആ സിനിമയുടെ പേര് കൊള്ളാം ഇത് ദിലീപിന് ഉദ്ദേശിച്ചാണ് അയാളെ  മാത്രം ഉദ്ദേശിച്ചാണ് ഈ പേരിട്ടത്
Not_offensive	ആരാടാ എന്റെ ചങ്കിനോട് ചോദിക്കാതെ അവന്റെ പേരിൽ സിനിമയെടുത്തത്......
Not_offensive	Manju chechide movek njngal ella MOHANLAL fansintem vijayashamsakal
Not_offensive	ഞങ്ങടെ പാവയ്ക്കാ പന്തൽ അല്ലെ ട്രെയ്ലറിൽ... Ktm
Not_offensive	അവൾ ഒറ്റക്കാണ് വന്നത്   Monestar  MANJU ചേച്ചി UYIR
Not_offensive	വെറുതേയല്ല നമ്മള്‍ ലേഡീ സൂപ്പർ സ്റ്റാർ എന്ന് വിളിക്കുന്നത്  മലയാളത്തില്‍ നായിക പ്രധാന്യം ഉള്ള സിനിമാ മഞ്ജു വാര്യരുടെ കൈയില്‍ സുഭദ്രം ഇപ്പൊൾ തമിഴിലും അവർ കഴിവ് തെളിയിച്ചു കഴിഞ്ഞു നമുക്ക് അഭിമാനിക്കാം
Not_offensive	How old are you
not-malayalam	Like - Manju Warrier as Devika Shekhar in Pthram
Not_offensive	Mickavarum manju warriorkku presidentine kaanan  pokendi varum
Not_offensive	സിനിമയുടെ പേരിൽ കോഴി കണ്ടപ്പോ എന്റെ ചങ്കിനെ ഓർമ്മ വന്നു....Al- Ashwin thalavil lfa🥰
Not_offensive	Wow.... ഇത്തരം കഥാപാത്രം അഭിനയിക്കാൻ മഞ്ജു ചേച്ചിയ്ക്ക് മാത്രമേ കഴിയൂ .. വീണ്ടും ശക്തമായ കഥാപാത്രം കാണാൻ കഴിഞ്ഞതിൽ ഒരു പാട് സന്തോഷം.
Not_offensive	Avante oke ammede shaapam...manju mwuth alle
Not_offensive	എന്റെ റോഷൻ ഭായ്.. നിങ്ങൾ.... മാസ്സ് ആണ്
Not_offensive	Last dialogue prashnamaaanu. Parvathy ippo prathikarikkum.. Movie release neetti vachu stay vaaangum
Not_offensive	ഈ ട്രെയിലറിൽ മഞ്ജു ചേച്ചിയുടെ അഭിനയം വളരെ ക്യൂരിയോസിറ്റി ഉണ്ടാക്കുന്നു.... ഈ ഫിലിമിൽ പ്രവർത്തിച്ച എല്ലാവർക്കും പ്രത്യേകിച്ച് മഞ്ജു ചേച്ചിക്ക് എൻറെ എല്ലാവിധ ആശംസകളും....
Not_offensive	അസുരൻ കണ്ട് അന്തം വിട്ട് പണ്ടാരമടങ്ങിപോയി Katta waiting for പ്രതി പൂവങ്കോഴി  Manju chechi mass
Not_offensive	ചെരിപ്പ് ഇടാതെ പ്രവേശിക്കേണ്ട വെള്ളഗവി ഗ്രാമത്തിലേക്കൊരു യാത്ര
Not_offensive	സൂപ്പർസ്റ്റാർ എന്നാൽ അയാൽ  മാത്രം പോരാ. അത് നിലനിർത്തുകയും വേണം. അങ്ങനെ നോക്കിയാൽ മഞ്ജു ലേഡി സൂപ്പർസ്റ്റാർ തന്നെ
Not_offensive	മഞ്ജുവിന് പോലീസ് വേഷം കിട്ടിയാൽ വളരെ നന്നായിരിക്കും
Not_offensive	മഞ്ജു ചേച്ചി കേരളത്തിന്റെ ലേഡി സൂപ്പർ സ്റ്റാർ
Not_offensive	Namalde kottayam  Oru kottayam achayathiiii
Not_offensive	Trailer te last onn njettipoyi
Not_offensive	ഈശ്വര ഇതിപ്പോ മഞ്ജു വാര്യർ മമ്മൂട്ടി മാമാങ്കത്തിന് പണി കൊടുക്കും എന്ന തോന്നുന്നു
Not_offensive	സംവിധായകൻ ജോഷിയുടെ പൊറിജു മറിയത്തിൽ തനിക്കൊപ്പം അഭിനയിക്കില്ലന് പറഞ്ഞ മഞ്ജുവിനോട്
Not_offensive	Unni R ന്റെ പ്രതി പൂവൻകോഴി എന്ന നോവലും ഈ ട്രെയിലറും ആയി ഒരു ബന്ധവും ഇല്ലല്ലോ... ഇനിയിപ്പോ ആ കഥ അല്ലേ ഈ കഥ?  Anyway.. nice trailer. Manju chechi gambheeram
Not_offensive	മലയാളത്തിലെ lady superstar ന് ഇരിക്കട്ടെ ഒരു ലൈക്‌
Not_offensive	ഒരു പെണ്ണ് എത്ര ഹീറോയിസം കാട്ടിയാലും അതിനൊരു പരിധിയുണ്ട്. പ്രത്യേകിച്ച് മലയാളം ഫിലിം.
Not_offensive	അഭിനയിക്കാൻ പറഞ്ഞാ ജീവിച്ചു കാണിക്കുന്ന ഒരു പെണ്ണുണ്ട്  മലയാളത്തിന് സ്വന്തമാണ്...മലയാളത്തിന്റെ സ്വകാര്യ അഹങ്കരം മഞ്ജുവേച്ചി ട്രൈലെർ പൊളിച്ചു കട്ട വെയ്റ്റിംഗ് പോരട്ടെ വേഗം………
Not_offensive	മലയാള സിനിമയിലെ എക്കാലത്തെയും മികച്ച ഒരേ ഒരു നടി...
Not_offensive	GONE GIRL MOVIE de vibe ille ...aarkengillum tonunnundo?🧐🧐
Offensive_Targeted_Insult_Individual	moonjiya warier. Tamilzhamarude oookal kazhinu. Parakoothi
Not_offensive	പക്കാ വെറൈറ്റി.... ദൈവമേ ഇതൊക്ക ഉള്ളത് ആണോ
Not_offensive	മഞ്ജു ചേച്ചിക് ഇരിക്കട്ടെ all kerala പൂവൻ കോഴി asosiation nte vaka ഒരു കുതിരപ്പവൻ... 🤩
not-malayalam	ooty ai karnataka udan inaika aarpatam
Not_offensive	നല്ല വിജയം ആകട്ടെ എന്ന് പ്രാർഥിക്കുന്നു
Not_offensive	മഞ്ജുചേച്ചിക് നാഷണൽ അവാർഡ് ഉറപ്പിച്ചോ മക്കളെ
Not_offensive	പാർവതി നല്ലൊരു നടിയാണ്. പാർവതിയെയും ലേഡി സൂപ്പർസ്റ്റാർ എന്ന് വിളിച്ചു കെട്ടിട്ടുണ്ട്. പക്ഷെ മഞ്ജു ചേച്ചിയുടെ അഭിനയവും സിംപ്ലിസിറ്റിയും എല്ലാകാര്യത്തിലും ചിന്തിച്ചു പക്വമായ മറുപടി പറയുന്നതും എളിമയും ആ humblenessum ഒക്കെ ആണ് ഒരു മാതൃക തന്നെ ആക്കി മാറ്റുന്നത്. ദൈവം ഇനിയും അനുഗ്രഹിക്കട്ടെ.. ഒരുപാടിഷ്ടം
